Date,open,high,low,close,volume,adj close
2015-10-21 00:00:00+00:00,203.61000061035156,203.7899932861328,201.64999389648438,201.85000610351562,102038000.0,184.5002899169922
2015-10-22 00:00:00+00:00,202.97999572753906,205.50999450683594,201.85000610351562,205.25999450683594,174911700.0,187.61721801757812
2015-10-23 00:00:00+00:00,207.25,207.9499969482422,206.3000030517578,207.50999450683594,144442300.0,189.6737823486328
2015-10-26 00:00:00+00:00,207.3000030517578,207.3699951171875,206.55999755859375,207.0,69033000.0,189.20765686035156
2015-10-27 00:00:00+00:00,206.1999969482422,207.0,205.7899932861328,206.60000610351562,77905800.0,188.84202575683594
2015-10-28 00:00:00+00:00,207.0,208.97999572753906,206.2100067138672,208.9499969482422,135906700.0,190.9900360107422
2015-10-29 00:00:00+00:00,208.35000610351562,209.27000427246094,208.2100067138672,208.8300018310547,90525500.0,190.88034057617188
2015-10-30 00:00:00+00:00,209.05999755859375,209.44000244140625,207.74000549316406,207.92999267578125,131076900.0,190.0576934814453
2015-11-02 00:00:00+00:00,208.32000732421875,210.6199951171875,208.1699981689453,210.38999938964844,86270800.0,192.30628967285156
2015-11-03 00:00:00+00:00,209.97000122070312,211.66000366210938,209.6999969482422,211.0,95246100.0,192.8638153076172
2015-11-04 00:00:00+00:00,211.35000610351562,211.5,209.72000122070312,210.36000061035156,96224500.0,192.27883911132812
2015-11-05 00:00:00+00:00,210.42999267578125,210.97999572753906,209.08999633789062,210.14999389648438,78408700.0,192.08688354492188
2015-11-06 00:00:00+00:00,209.74000549316406,210.32000732421875,208.4600067138672,210.0399932861328,110471500.0,191.986328125
2015-11-09 00:00:00+00:00,209.30999755859375,209.49000549316406,206.9499969482422,208.0800018310547,131008700.0,190.19479370117188
2015-11-10 00:00:00+00:00,207.50999450683594,208.60000610351562,207.19000244140625,208.55999755859375,75874600.0,190.63356018066406
2015-11-11 00:00:00+00:00,208.8800048828125,208.94000244140625,207.66000366210938,207.74000549316406,67846000.0,189.88406372070312
2015-11-12 00:00:00+00:00,206.5,207.05999755859375,204.82000732421875,204.83999633789062,121315200.0,187.2332763671875
2015-11-13 00:00:00+00:00,204.35000610351562,204.6699981689453,202.44000244140625,202.5399932861328,153577100.0,185.1309814453125
2015-11-16 00:00:00+00:00,202.32000732421875,205.69000244140625,202.17999267578125,205.6199951171875,117645200.0,187.94625854492188
2015-11-17 00:00:00+00:00,205.99000549316406,207.0399932861328,204.8800048828125,205.47000122070312,121123700.0,187.80914306640625
2015-11-18 00:00:00+00:00,206.0399932861328,208.89999389648438,205.99000549316406,208.72999572753906,121342500.0,190.78892517089844
2015-11-19 00:00:00+00:00,208.58999633789062,209.0500030517578,208.1999969482422,208.5500030517578,88220500.0,190.62442016601562
2015-11-20 00:00:00+00:00,209.4499969482422,210.1199951171875,208.86000061035156,209.30999755859375,94011500.0,191.31907653808594
2015-11-23 00:00:00+00:00,209.3800048828125,209.97999572753906,208.52000427246094,209.07000732421875,64931200.0,191.0997314453125
2015-11-24 00:00:00+00:00,207.8699951171875,209.8300018310547,207.41000366210938,209.35000610351562,98874400.0,191.35562133789062
2015-11-25 00:00:00+00:00,209.5,209.74000549316406,209.00999450683594,209.32000732421875,51980100.0,191.3282470703125
2015-11-27 00:00:00+00:00,209.42999267578125,209.8000030517578,208.86000061035156,209.55999755859375,37317800.0,191.54759216308594
2015-11-30 00:00:00+00:00,209.75,209.88999938964844,208.55999755859375,208.69000244140625,112822700.0,190.75234985351562
2015-12-01 00:00:00+00:00,209.44000244140625,210.82000732421875,209.11000061035156,210.67999267578125,97858400.0,192.5713348388672
2015-12-02 00:00:00+00:00,210.6199951171875,211.0,208.22999572753906,208.52999877929688,108441300.0,190.6061248779297
2015-12-03 00:00:00+00:00,208.8300018310547,209.14999389648438,204.75,205.61000061035156,166224200.0,187.93711853027344
2015-12-04 00:00:00+00:00,205.61000061035156,209.97000122070312,205.61000061035156,209.6199951171875,192913900.0,191.60243225097656
2015-12-07 00:00:00+00:00,209.22999572753906,209.72999572753906,207.1999969482422,208.35000610351562,102027100.0,190.4416046142578
2015-12-08 00:00:00+00:00,206.49000549316406,208.2899932861328,205.77999877929688,206.9499969482422,103372400.0,189.16192626953125
2015-12-09 00:00:00+00:00,206.19000244140625,208.67999267578125,204.17999267578125,205.33999633789062,162401500.0,187.6903076171875
2015-12-10 00:00:00+00:00,205.4199981689453,207.42999267578125,205.13999938964844,205.8699951171875,116128900.0,188.1747589111328
2015-12-11 00:00:00+00:00,203.35000610351562,204.13999938964844,201.50999450683594,201.8800048828125,211173300.0,184.52772521972656
2015-12-14 00:00:00+00:00,202.07000732421875,203.0500030517578,199.9499969482422,202.89999389648438,182385200.0,185.4600372314453
2015-12-15 00:00:00+00:00,204.6999969482422,206.11000061035156,202.8699951171875,205.02999877929688,154069600.0,187.40701293945312
2015-12-16 00:00:00+00:00,206.3699951171875,208.38999938964844,204.8000030517578,208.02999877929688,197017000.0,190.14913940429688
2015-12-17 00:00:00+00:00,208.39999389648438,208.47999572753906,204.83999633789062,204.86000061035156,173092500.0,187.25157165527344
2015-12-18 00:00:00+00:00,202.77000427246094,202.92999267578125,199.8300018310547,200.02000427246094,251393500.0,183.91571044921875
2015-12-21 00:00:00+00:00,201.41000366210938,201.8800048828125,200.08999633789062,201.6699981689453,99094300.0,185.4328155517578
2015-12-22 00:00:00+00:00,202.72000122070312,203.85000610351562,201.5500030517578,203.5,111026200.0,187.1155242919922
2015-12-23 00:00:00+00:00,204.69000244140625,206.07000732421875,204.5800018310547,206.02000427246094,110987200.0,189.43260192871094
2015-12-24 00:00:00+00:00,205.72000122070312,206.3300018310547,205.4199981689453,205.67999267578125,48539600.0,189.11997985839844
2015-12-28 00:00:00+00:00,204.86000061035156,205.25999450683594,203.94000244140625,205.2100067138672,65899900.0,188.6878204345703
2015-12-29 00:00:00+00:00,206.50999450683594,207.7899932861328,206.47000122070312,207.39999389648438,92640700.0,190.7014923095703
2015-12-30 00:00:00+00:00,207.11000061035156,207.2100067138672,205.75999450683594,205.92999267578125,63317700.0,189.34983825683594
2015-12-31 00:00:00+00:00,205.1300048828125,205.88999938964844,203.8699951171875,203.8699951171875,114877900.0,187.45571899414062
2016-01-04 00:00:00+00:00,200.49000549316406,201.02999877929688,198.58999633789062,201.02000427246094,222353500.0,184.83517456054688
2016-01-05 00:00:00+00:00,201.39999389648438,201.89999389648438,200.0500030517578,201.36000061035156,110845800.0,185.1477813720703
2016-01-06 00:00:00+00:00,198.33999633789062,200.05999755859375,197.60000610351562,198.82000732421875,152112600.0,182.81228637695312
2016-01-07 00:00:00+00:00,195.3300018310547,197.44000244140625,193.58999633789062,194.0500030517578,213436100.0,178.42633056640625
2016-01-08 00:00:00+00:00,195.19000244140625,195.85000610351562,191.5800018310547,191.9199981689453,209817200.0,176.4678497314453
2016-01-11 00:00:00+00:00,193.00999450683594,193.41000366210938,189.82000732421875,192.11000061035156,187941300.0,176.6425323486328
2016-01-12 00:00:00+00:00,193.82000732421875,194.5500030517578,191.13999938964844,193.66000366210938,172330500.0,178.06776428222656
2016-01-13 00:00:00+00:00,194.4499969482422,194.86000061035156,188.3800048828125,188.8300018310547,221168900.0,173.62661743164062
2016-01-14 00:00:00+00:00,189.5500030517578,193.25999450683594,187.66000366210938,191.92999267578125,240795600.0,176.47702026367188
2016-01-15 00:00:00+00:00,186.77000427246094,188.75999450683594,185.52000427246094,187.80999755859375,324846400.0,172.68875122070312
2016-01-19 00:00:00+00:00,189.9600067138672,190.11000061035156,186.1999969482422,188.05999755859375,195244400.0,172.91864013671875
2016-01-20 00:00:00+00:00,185.02999877929688,187.5,181.02000427246094,185.64999389648438,286547800.0,170.70266723632812
2016-01-21 00:00:00+00:00,186.2100067138672,188.8699951171875,184.63999938964844,186.69000244140625,195772900.0,171.65895080566406
2016-01-22 00:00:00+00:00,189.77999877929688,190.75999450683594,188.8800048828125,190.52000427246094,168319600.0,175.18055725097656
2016-01-25 00:00:00+00:00,189.9199981689453,190.14999389648438,187.41000366210938,187.63999938964844,130371700.0,172.53240966796875
2016-01-26 00:00:00+00:00,188.4199981689453,190.52999877929688,188.02000427246094,190.1999969482422,141036800.0,174.88632202148438
2016-01-27 00:00:00+00:00,189.5800018310547,191.55999755859375,187.05999755859375,188.1300048828125,185681700.0,172.98297119140625
2016-01-28 00:00:00+00:00,189.9600067138672,190.1999969482422,187.16000366210938,189.11000061035156,143798800.0,173.8840789794922
2016-01-29 00:00:00+00:00,190.02000427246094,193.8800048828125,189.8800048828125,193.72000122070312,210529300.0,178.1229248046875
2016-02-01 00:00:00+00:00,192.52999877929688,194.5800018310547,191.83999633789062,193.64999389648438,136061600.0,178.05856323242188
2016-02-02 00:00:00+00:00,191.9600067138672,191.97000122070312,189.5399932861328,190.16000366210938,182564900.0,174.84951782226562
2016-02-03 00:00:00+00:00,191.41000366210938,191.77999877929688,187.10000610351562,191.3000030517578,205054900.0,175.8977813720703
2016-02-04 00:00:00+00:00,190.7100067138672,192.75,189.9600067138672,191.60000610351562,139531800.0,176.17359924316406
2016-02-05 00:00:00+00:00,190.99000549316406,191.6699981689453,187.1999969482422,187.9499969482422,180788300.0,172.81748962402344
2016-02-08 00:00:00+00:00,185.77000427246094,186.1199951171875,182.8000030517578,185.4199981689453,191526700.0,170.49118041992188
2016-02-09 00:00:00+00:00,183.36000061035156,186.94000244140625,183.1999969482422,185.42999267578125,184513100.0,170.50039672851562
2016-02-10 00:00:00+00:00,186.41000366210938,188.33999633789062,185.1199951171875,185.27000427246094,148214100.0,170.35325622558594
2016-02-11 00:00:00+00:00,182.33999633789062,184.10000610351562,181.08999633789062,182.86000061035156,219058900.0,168.13731384277344
2016-02-12 00:00:00+00:00,184.9600067138672,186.64999389648438,183.9600067138672,186.6300048828125,127632400.0,171.60377502441406
2016-02-16 00:00:00+00:00,188.77000427246094,189.80999755859375,187.6300048828125,189.77999877929688,120250700.0,174.5001220703125
2016-02-17 00:00:00+00:00,191.16000366210938,193.32000732421875,191.00999450683594,192.8800048828125,136009500.0,177.3505401611328
2016-02-18 00:00:00+00:00,193.1999969482422,193.27000427246094,191.72000122070312,192.08999633789062,102343000.0,176.6241455078125
2016-02-19 00:00:00+00:00,191.1699981689453,192.17999267578125,190.4499969482422,192.0,114793000.0,176.54139709472656
2016-02-22 00:00:00+00:00,193.8699951171875,194.9499969482422,193.7899932861328,194.77999877929688,103640300.0,179.09759521484375
2016-02-23 00:00:00+00:00,194.0,194.32000732421875,192.17999267578125,192.32000732421875,111455300.0,176.83566284179688
2016-02-24 00:00:00+00:00,190.6300048828125,193.52999877929688,189.32000732421875,193.1999969482422,150812200.0,177.64479064941406
2016-02-25 00:00:00+00:00,193.72999572753906,195.5500030517578,192.8300018310547,195.5399932861328,110728300.0,179.79640197753906
2016-02-26 00:00:00+00:00,196.57000732421875,196.67999267578125,194.89999389648438,195.08999633789062,129833700.0,179.38259887695312
2016-02-29 00:00:00+00:00,195.11000061035156,196.22999572753906,193.3300018310547,193.55999755859375,125918100.0,177.97579956054688
2016-03-01 00:00:00+00:00,195.00999450683594,198.2100067138672,194.4499969482422,198.11000061035156,141799700.0,182.15945434570312
2016-03-02 00:00:00+00:00,197.74000549316406,199.05999755859375,197.25,199.0,102415000.0,182.9778289794922
2016-03-03 00:00:00+00:00,198.7899932861328,199.8000030517578,198.11000061035156,199.77999877929688,95172200.0,183.6950225830078
2016-03-04 00:00:00+00:00,200.00999450683594,201.35000610351562,199.02999877929688,200.42999267578125,129293600.0,184.29269409179688
2016-03-07 00:00:00+00:00,199.33999633789062,201.07000732421875,199.25,200.58999633789062,100219000.0,184.4398193359375
2016-03-08 00:00:00+00:00,199.32000732421875,199.9199981689453,198.2100067138672,198.39999389648438,123974900.0,182.4261474609375
2016-03-09 00:00:00+00:00,199.36000061035156,199.7899932861328,198.42999267578125,199.3800048828125,94801200.0,183.32720947265625
2016-03-10 00:00:00+00:00,199.9600067138672,201.07000732421875,197.3800048828125,199.5399932861328,156838700.0,183.4743194580078
2016-03-11 00:00:00+00:00,201.25999450683594,202.80999755859375,199.52000427246094,202.75999450683594,137964500.0,186.43508911132812
2016-03-14 00:00:00+00:00,202.16000366210938,203.0399932861328,201.77000427246094,202.5,73612000.0,186.19602966308594
2016-03-15 00:00:00+00:00,201.36000061035156,202.52999877929688,201.0500030517578,202.1699981689453,93169100.0,185.89259338378906
2016-03-16 00:00:00+00:00,201.60000610351562,203.82000732421875,201.5500030517578,203.33999633789062,129303200.0,186.96835327148438
2016-03-17 00:00:00+00:00,203.24000549316406,205.22999572753906,202.77000427246094,204.6300048828125,134278500.0,188.15452575683594
2016-03-18 00:00:00+00:00,204.1699981689453,204.77999877929688,203.8000030517578,204.3800048828125,138372400.0,188.89390563964844
2016-03-21 00:00:00+00:00,204.07000732421875,204.94000244140625,203.8000030517578,204.6699981689453,72926700.0,189.1619110107422
2016-03-22 00:00:00+00:00,203.75999450683594,205.22999572753906,203.57000732421875,204.55999755859375,97471900.0,189.0602264404297
2016-03-23 00:00:00+00:00,204.11000061035156,204.3300018310547,203.00999450683594,203.2100067138672,81052500.0,187.81253051757812
2016-03-24 00:00:00+00:00,202.0,203.16000366210938,201.74000549316406,203.1199951171875,84360900.0,187.72938537597656
2016-03-28 00:00:00+00:00,203.61000061035156,203.86000061035156,202.7100067138672,203.24000549316406,62408200.0,187.84027099609375
2016-03-29 00:00:00+00:00,202.75999450683594,205.25,202.39999389648438,205.1199951171875,92922900.0,189.5778045654297
2016-03-30 00:00:00+00:00,206.3000030517578,206.8699951171875,205.58999633789062,206.02000427246094,86365300.0,190.4096221923828
2016-03-31 00:00:00+00:00,205.91000366210938,206.41000366210938,205.3300018310547,205.52000427246094,94584100.0,189.947509765625
2016-04-01 00:00:00+00:00,204.35000610351562,207.13999938964844,203.97999572753906,206.9199981689453,114423500.0,191.24143981933594
2016-04-04 00:00:00+00:00,206.8300018310547,207.07000732421875,205.88999938964844,206.25,63497000.0,190.62220764160156
2016-04-05 00:00:00+00:00,204.6699981689453,206.25999450683594,203.88999938964844,204.19000244140625,99662200.0,188.71827697753906
2016-04-06 00:00:00+00:00,204.19000244140625,206.49000549316406,203.97999572753906,206.4199981689453,91839800.0,190.77931213378906
2016-04-07 00:00:00+00:00,205.13999938964844,205.55999755859375,203.08999633789062,203.9499969482422,113859000.0,188.4965057373047
2016-04-08 00:00:00+00:00,205.33999633789062,205.85000610351562,203.8699951171875,204.5,95040600.0,189.00479125976562
2016-04-11 00:00:00+00:00,205.25,206.07000732421875,203.91000366210938,204.02000427246094,83757500.0,188.56117248535156
2016-04-12 00:00:00+00:00,204.22000122070312,206.25,203.6999969482422,205.9199981689453,115350600.0,190.31719970703125
2016-04-13 00:00:00+00:00,207.0,208.10000610351562,206.83999633789062,208.0,96336400.0,192.23963928222656
2016-04-14 00:00:00+00:00,208.07000732421875,208.60000610351562,207.60000610351562,208.00999450683594,65212900.0,192.2488555908203
2016-04-15 00:00:00+00:00,208.00999450683594,208.1699981689453,207.39999389648438,207.77999877929688,75761600.0,192.03623962402344
2016-04-18 00:00:00+00:00,207.77999877929688,209.27999877929688,207.0,209.24000549316406,82531000.0,193.38565063476562
2016-04-19 00:00:00+00:00,209.74000549316406,210.1999969482422,208.94000244140625,209.89999389648438,88316100.0,193.9956512451172
2016-04-20 00:00:00+00:00,209.9499969482422,210.9199981689453,209.38999938964844,210.10000610351562,81100300.0,194.1804962158203
2016-04-21 00:00:00+00:00,210.1199951171875,210.25,208.64999389648438,208.97000122070312,85695000.0,193.1361083984375
2016-04-22 00:00:00+00:00,208.5500030517578,209.2899932861328,207.91000366210938,208.97000122070312,99251700.0,193.1361083984375
2016-04-25 00:00:00+00:00,208.25999450683594,208.66000366210938,207.5399932861328,208.61000061035156,66166500.0,192.80337524414062
2016-04-26 00:00:00+00:00,209.0399932861328,209.52000427246094,208.36000061035156,208.9199981689453,75864200.0,193.08990478515625
2016-04-27 00:00:00+00:00,208.47000122070312,209.80999755859375,208.0500030517578,209.35000610351562,77329400.0,193.4873046875
2016-04-28 00:00:00+00:00,208.4600067138672,209.75999450683594,206.9600067138672,207.4499969482422,97216200.0,191.73123168945312
2016-04-29 00:00:00+00:00,206.72000122070312,207.1300048828125,205.02999877929688,206.3300018310547,142424100.0,190.69615173339844
2016-05-02 00:00:00+00:00,206.9199981689453,208.17999267578125,206.41000366210938,207.97000122070312,62188000.0,192.21188354492188
2016-05-03 00:00:00+00:00,206.52000427246094,206.8000030517578,205.27999877929688,206.16000366210938,106422100.0,190.5390167236328
2016-05-04 00:00:00+00:00,204.99000549316406,205.85000610351562,204.4199981689453,205.00999450683594,92243800.0,189.47618103027344
2016-05-05 00:00:00+00:00,205.55999755859375,205.97999572753906,204.47000122070312,204.97000122070312,67619200.0,189.439208984375
2016-05-06 00:00:00+00:00,204.05999755859375,205.77000427246094,203.8800048828125,205.72000122070312,89315000.0,190.1323699951172
2016-05-09 00:00:00+00:00,205.57000732421875,206.39999389648438,205.36000061035156,205.88999938964844,74374900.0,190.2895050048828
2016-05-10 00:00:00+00:00,206.72000122070312,208.47000122070312,206.63999938964844,208.4499969482422,77472200.0,192.65550231933594
2016-05-11 00:00:00+00:00,207.91000366210938,208.5399932861328,206.5,206.5,81727000.0,190.85324096679688
2016-05-12 00:00:00+00:00,207.2899932861328,207.49000549316406,205.3699951171875,206.55999755859375,89586300.0,190.90869140625
2016-05-13 00:00:00+00:00,206.2100067138672,206.86000061035156,204.3800048828125,204.75999450683594,96474600.0,189.24508666992188
2016-05-16 00:00:00+00:00,204.9600067138672,207.33999633789062,204.88999938964844,206.77999877929688,77486800.0,191.11204528808594
2016-05-17 00:00:00+00:00,206.4600067138672,206.8000030517578,204.22999572753906,204.85000610351562,114924900.0,189.32830810546875
2016-05-18 00:00:00+00:00,204.44000244140625,206.3000030517578,203.6300048828125,204.91000366210938,120062100.0,189.38372802734375
2016-05-19 00:00:00+00:00,204.05999755859375,204.5399932861328,202.77999877929688,204.1999969482422,115430500.0,188.72750854492188
2016-05-20 00:00:00+00:00,204.9199981689453,206.10000610351562,204.86000061035156,205.49000549316406,104990400.0,189.9197998046875
2016-05-23 00:00:00+00:00,205.50999450683594,205.83999633789062,204.99000549316406,205.2100067138672,58682600.0,189.66102600097656
2016-05-24 00:00:00+00:00,206.1699981689453,208.24000549316406,206.13999938964844,207.8699951171875,93537800.0,192.1194610595703
2016-05-25 00:00:00+00:00,208.6699981689453,209.77000427246094,207.8699951171875,209.27999877929688,76621400.0,193.422607421875
2016-05-26 00:00:00+00:00,209.44000244140625,209.7100067138672,208.97000122070312,209.33999633789062,55280700.0,193.47805786132812
2016-05-27 00:00:00+00:00,209.52999877929688,210.25,209.47000122070312,210.24000549316406,64211200.0,194.3098907470703
2016-05-31 00:00:00+00:00,210.55999755859375,210.69000244140625,209.17999267578125,209.83999633789062,109879400.0,193.9402313232422
2016-06-01 00:00:00+00:00,209.1199951171875,210.47999572753906,208.88999938964844,210.27000427246094,69936200.0,194.33763122558594
2016-06-02 00:00:00+00:00,209.8000030517578,210.92999267578125,209.24000549316406,210.91000366210938,63044700.0,194.92913818359375
2016-06-03 00:00:00+00:00,210.25,210.69000244140625,208.86000061035156,210.27999877929688,101757100.0,194.34683227539062
2016-06-06 00:00:00+00:00,210.6999969482422,211.77000427246094,210.50999450683594,211.35000610351562,64887000.0,195.33580017089844
2016-06-07 00:00:00+00:00,211.52999877929688,212.33999633789062,211.5,211.67999267578125,60974800.0,195.6407470703125
2016-06-08 00:00:00+00:00,211.83999633789062,212.52000427246094,211.69000244140625,212.3699951171875,66170900.0,196.27850341796875
2016-06-09 00:00:00+00:00,211.50999450683594,212.22000122070312,211.19000244140625,212.0800018310547,73786900.0,196.0104522705078
2016-06-10 00:00:00+00:00,210.4600067138672,210.86000061035156,209.42999267578125,210.07000732421875,113829200.0,194.15277099609375
2016-06-13 00:00:00+00:00,209.36000061035156,210.3699951171875,208.35000610351562,208.4499969482422,117751200.0,192.65550231933594
2016-06-14 00:00:00+00:00,208.0,208.74000549316406,206.9199981689453,208.0399932861328,125059300.0,192.27655029296875
2016-06-15 00:00:00+00:00,208.0399932861328,209.36000061035156,207.52999877929688,207.75,109124500.0,192.00852966308594
2016-06-16 00:00:00+00:00,207.75,208.57000732421875,205.58999633789062,208.3699951171875,149533100.0,192.58155822753906
2016-06-17 00:00:00+00:00,207.1699981689453,207.1999969482422,205.75,206.52000427246094,117055700.0,191.86436462402344
2016-06-20 00:00:00+00:00,208.82000732421875,209.61000061035156,207.75,207.85000610351562,82789600.0,193.0999298095703
2016-06-21 00:00:00+00:00,208.3000030517578,208.9199981689453,207.77999877929688,208.44000244140625,72461700.0,193.64813232421875
2016-06-22 00:00:00+00:00,208.64999389648438,209.5,207.92999267578125,208.10000610351562,95560500.0,193.3322296142578
2016-06-23 00:00:00+00:00,209.80999755859375,210.8699951171875,209.27000427246094,210.80999755859375,102731400.0,195.8499298095703
2016-06-24 00:00:00+00:00,203.6300048828125,210.85000610351562,202.72000122070312,203.24000549316406,333444400.0,188.8170928955078
2016-06-27 00:00:00+00:00,201.58999633789062,201.60000610351562,198.64999389648438,199.60000610351562,230775800.0,185.4354248046875
2016-06-28 00:00:00+00:00,201.47999572753906,203.22999572753906,201.1199951171875,203.1999969482422,159382400.0,188.77996826171875
2016-06-29 00:00:00+00:00,204.83999633789062,206.92999267578125,204.72000122070312,206.66000366210938,137328600.0,191.9944305419922
2016-06-30 00:00:00+00:00,207.2100067138672,209.5399932861328,206.55999755859375,209.47999572753906,165021900.0,194.6143035888672
2016-07-01 00:00:00+00:00,209.47999572753906,210.49000549316406,209.2899932861328,209.9199981689453,106055300.0,195.02308654785156
2016-07-05 00:00:00+00:00,208.9499969482422,209.0800018310547,207.7100067138672,208.41000366210938,109803700.0,193.62022399902344
2016-07-06 00:00:00+00:00,207.8300018310547,209.8000030517578,207.05999755859375,209.66000366210938,96021500.0,194.78150939941406
2016-07-07 00:00:00+00:00,209.8699951171875,210.64999389648438,208.6300048828125,209.52999877929688,85593800.0,194.6607666015625
2016-07-08 00:00:00+00:00,211.0500030517578,212.94000244140625,210.77999877929688,212.64999389648438,133971000.0,197.55934143066406
2016-07-11 00:00:00+00:00,213.19000244140625,214.07000732421875,212.9499969482422,213.39999389648438,73633900.0,198.25613403320312
2016-07-12 00:00:00+00:00,214.52999877929688,215.3000030517578,213.42999267578125,214.9499969482422,101275600.0,199.6961212158203
2016-07-13 00:00:00+00:00,215.44000244140625,215.4499969482422,214.35000610351562,214.9199981689453,87324100.0,199.66824340820312
2016-07-14 00:00:00+00:00,216.39999389648438,216.6699981689453,215.66000366210938,216.1199951171875,91230900.0,200.78311157226562
2016-07-15 00:00:00+00:00,216.77999877929688,217.00999450683594,215.30999755859375,215.8300018310547,107155400.0,200.51368713378906
2016-07-18 00:00:00+00:00,215.97000122070312,216.60000610351562,215.6699981689453,216.41000366210938,58725900.0,201.05250549316406
2016-07-19 00:00:00+00:00,215.9199981689453,216.22999572753906,215.6300048828125,216.19000244140625,54345700.0,200.8480987548828
2016-07-20 00:00:00+00:00,216.19000244140625,217.3699951171875,216.19000244140625,217.08999633789062,58159500.0,201.6842498779297
2016-07-21 00:00:00+00:00,216.9600067138672,217.22000122070312,215.75,216.27000427246094,67777300.0,200.92247009277344
2016-07-22 00:00:00+00:00,216.41000366210938,217.3000030517578,216.10000610351562,217.24000549316406,62787500.0,201.82363891601562
2016-07-25 00:00:00+00:00,217.0,217.05999755859375,215.97000122070312,216.64999389648438,55873100.0,201.27548217773438
2016-07-26 00:00:00+00:00,216.52999877929688,217.1699981689453,215.75999450683594,216.75,70080500.0,201.36834716796875
2016-07-27 00:00:00+00:00,217.19000244140625,217.27000427246094,215.6199951171875,216.52000427246094,84083900.0,201.1547088623047
2016-07-28 00:00:00+00:00,216.2899932861328,217.11000061035156,215.75,216.77000427246094,65035700.0,201.386962890625
2016-07-29 00:00:00+00:00,216.4600067138672,217.5399932861328,216.1300048828125,217.1199951171875,79519400.0,201.7121124267578
2016-08-01 00:00:00+00:00,217.19000244140625,217.64999389648438,216.41000366210938,216.94000244140625,73311400.0,201.544921875
2016-08-02 00:00:00+00:00,216.64999389648438,216.8300018310547,214.57000732421875,215.5500030517578,92295500.0,200.25350952148438
2016-08-03 00:00:00+00:00,215.47999572753906,216.25,215.1300048828125,216.17999267578125,53993600.0,200.83883666992188
2016-08-04 00:00:00+00:00,216.30999755859375,216.77999877929688,214.25,216.41000366210938,46585500.0,201.05250549316406
2016-08-05 00:00:00+00:00,216.41000366210938,218.22999572753906,216.41000366210938,218.17999267578125,71892200.0,202.6968994140625
2016-08-08 00:00:00+00:00,218.39999389648438,218.52000427246094,217.74000549316406,218.0500030517578,39906500.0,202.57611083984375
2016-08-09 00:00:00+00:00,218.1300048828125,218.75999450683594,217.8000030517578,218.17999267578125,51251700.0,202.6968994140625
2016-08-10 00:00:00+00:00,218.30999755859375,218.39999389648438,217.22999572753906,217.63999938964844,57941100.0,202.1952362060547
2016-08-11 00:00:00+00:00,218.25999450683594,218.94000244140625,217.9499969482422,218.64999389648438,72504300.0,203.13356018066406
2016-08-12 00:00:00+00:00,218.2899932861328,218.7100067138672,217.99000549316406,218.4600067138672,61313500.0,202.95703125
2016-08-15 00:00:00+00:00,218.88999938964844,219.5,218.8800048828125,219.08999633789062,49813500.0,203.54232788085938
2016-08-16 00:00:00+00:00,218.60000610351562,218.67999267578125,217.9600067138672,217.9600067138672,53213600.0,202.49253845214844
2016-08-17 00:00:00+00:00,218.0,218.52999877929688,217.02000427246094,218.3699951171875,75134300.0,202.8734130859375
2016-08-18 00:00:00+00:00,218.33999633789062,218.89999389648438,218.2100067138672,218.86000061035156,52989300.0,203.3286590576172
2016-08-19 00:00:00+00:00,218.30999755859375,218.75,217.74000549316406,218.5399932861328,75443000.0,203.03134155273438
2016-08-22 00:00:00+00:00,218.25999450683594,218.8000030517578,217.8300018310547,218.52999877929688,61368800.0,203.02206420898438
2016-08-23 00:00:00+00:00,219.25,219.60000610351562,218.89999389648438,218.97000122070312,53399200.0,203.43084716796875
2016-08-24 00:00:00+00:00,218.8000030517578,218.91000366210938,217.36000061035156,217.85000610351562,71728900.0,202.39035034179688
2016-08-25 00:00:00+00:00,217.39999389648438,218.19000244140625,217.22000122070312,217.6999969482422,69224800.0,202.25096130371094
2016-08-26 00:00:00+00:00,217.9199981689453,219.1199951171875,216.25,217.2899932861328,122506300.0,201.8700714111328
2016-08-29 00:00:00+00:00,217.44000244140625,218.6699981689453,217.39999389648438,218.36000061035156,70502200.0,202.86410522460938
2016-08-30 00:00:00+00:00,218.25999450683594,218.58999633789062,217.35000610351562,218.0,58114500.0,202.52967834472656
2016-08-31 00:00:00+00:00,217.61000061035156,217.75,216.47000122070312,217.3800048828125,85269500.0,201.9536895751953
2016-09-01 00:00:00+00:00,217.3699951171875,217.72999572753906,216.02999877929688,217.38999938964844,97844200.0,201.96298217773438
2016-09-02 00:00:00+00:00,218.38999938964844,218.8699951171875,217.6999969482422,218.3699951171875,79293900.0,202.8734130859375
2016-09-06 00:00:00+00:00,218.6999969482422,219.1199951171875,217.86000061035156,219.02999877929688,56702100.0,203.48658752441406
2016-09-07 00:00:00+00:00,218.83999633789062,219.22000122070312,218.3000030517578,219.00999450683594,76554900.0,203.46800231933594
2016-09-08 00:00:00+00:00,218.6199951171875,218.94000244140625,218.14999389648438,218.50999450683594,74102900.0,203.0034942626953
2016-09-09 00:00:00+00:00,216.97000122070312,217.02999877929688,213.25,213.27999877929688,221589100.0,198.14463806152344
2016-09-12 00:00:00+00:00,212.38999938964844,216.80999755859375,212.30999755859375,216.33999633789062,168110900.0,200.98748779296875
